cc_id,nir,red,blue,green,emad,smad,bcmad,count,nir08,nir09,swir16,swir22,coastal,rededge1,rededge2,rededge3,mndwi,ndti,cai,ndvi,evi,savi,ndwi,b_g,b_r,mci,ndci,ln_bg,contrast,homogeneity,energy,ASM,correlation,mean,entropy,y,x,time,spatial_ref
4,0.1046,0.1101,0.114,0.11510000000000001,0.13558097,7.0916116e-07,1.7556882e-05,0.002,0.10890000000000001,0.1233,0.097,0.085,0.0971,0.11560000000000001,0.1056,0.11040000000000001,0.08533710513908535,-0.02220248667850801,-0.08005684509711036,-0.02561714019562182,0.16633706877609314,-0.02561714019562182,0.04779244424214842,0.9904430929626411,1.0354223433242506,0.9048442906574393,0.024368630926007995,-0.00960286733334158,2.0972223,0.83374184,0.7444496,0.55420524,0.22956453,3.6180556,1.5363294,-1055545.0,-301775.0,2024-01-01,0
4,0.10600000000000001,0.1096,0.1134,0.11520000000000001,0.14707392,8.249581e-07,1.926891e-05,0.002,0.1101,0.12440000000000001,0.0975,0.0849,0.0978,0.11610000000000001,0.1085,0.1124,0.08321579689703812,-0.024911032028469785,-0.07386363636363638,-0.016697588126159516,0.17018946446172384,-0.016697588126159516,0.04159132007233273,0.9843749999999999,1.0346715328467153,0.9130060292850991,0.028799291094373087,-0.015748356968139282,2.4583333,0.8492647,0.8133009,0.6614583,0.1836787,3.5902777,1.0613605,-1055535.0,-301785.0,2024-01-01,0
4,0.08940000000000001,0.0983,0.101,0.1029,0.1713535,1.4540135e-06,2.658145e-05,0.002,0.096,0.10210000000000001,0.0855,0.07490000000000001,0.0949,0.1027,0.0941,0.098,0.09235668789808917,-0.022862823061630254,-0.031138335885655986,-0.047416089504528455,0.13583595529998918,-0.047416089504528455,0.07020280811232447,0.9815354713313897,1.0274669379450663,0.8704965920155794,0.021890547263681597,-0.01863712599874443,0.9861111,0.8991013,0.8227921,0.6769869,0.09353666,3.7847223,1.175679,-1055535.0,-301825.0,2024-01-01,0
4,0.0966,0.1015,0.1052,0.10690000000000001,0.17751442,1.3545454e-06,2.3444516e-05,0.0021000000000000003,0.09960000000000001,0.10490000000000001,0.08900000000000001,0.078,0.09860000000000001,0.10650000000000001,0.09770000000000001,0.10160000000000001,0.09137314956610515,-0.02591170825335893,-0.03238469087340527,-0.024734982332155486,0.1527383809731617,-0.024734982332155486,0.05061425061425063,0.9840972871842844,1.0364532019704433,0.9070422535211267,0.024038461538461557,-0.01603051772739008,1.3888888,0.89379084,0.8502904,0.72299385,0.18699187,3.75,0.9576368,-1055525.0,-301815.0,2024-01-01,0
4,0.0903,0.09970000000000001,0.1043,0.1053,0.1706117,1.5449851e-06,2.5990008e-05,0.002,0.09290000000000001,0.1023,0.08560000000000001,0.07590000000000001,0.0949,0.10360000000000001,0.0921,0.0964,0.10319539025667886,-0.027317073170731676,-0.04718875502008035,-0.04947368421052634,0.13908965517241378,-0.04947368421052634,0.07668711656441718,0.9905033238366572,1.0461384152457371,0.8716216216216216,0.019183472700442697,-0.009542057133203047,1.2222222,0.87908494,0.7829072,0.61294365,0.04318937,3.7361112,1.3631725,-1055545.0,-301815.0,2024-01-01,0
4,0.09230000000000001,0.0981,0.10200000000000001,0.1027,0.15326016,1.7171978e-06,2.4270772e-05,0.002,0.09860000000000001,0.1605,0.08600000000000001,0.07540000000000001,0.0668,0.1034,0.0951,0.1003,0.08850026497085317,-0.022908366533864508,-0.20853080568720384,-0.030462184873949576,0.144830221639917,-0.030462184873949576,0.053333333333333295,0.9931840311587148,1.039755351681957,0.8926499032882012,0.026302729528535976,-0.006839303650241381,0.25,0.9730392,0.9585849,0.91888505,-0.014084507,3.9583333,0.32981128,-1055515.0,-301845.0,2024-01-01,0
4,0.08710000000000001,0.1,0.1034,0.1061,0.1651839,1.4785975e-06,2.5450632e-05,0.002,0.0946,0.101,0.0859,0.0761,0.09570000000000001,0.10360000000000001,0.0925,0.09670000000000001,0.1052083333333333,-0.029597282872392015,-0.03867403314917126,-0.06894708711918757,0.12916849495392718,-0.06894708711918757,0.09834368530020698,0.9745523091423186,1.034,0.8407335907335908,0.0176817288801572,-0.025777083545608655,0.7777778,0.90522873,0.78241426,0.61217207,0.2628885,3.7361112,1.4028219,-1055535.0,-301845.0,2024-01-01,0
4,0.0931,0.1028,0.10360000000000001,0.1066,0.16238825,1.1296421e-06,2.4190238e-05,0.002,0.0971,0.14150000000000001,0.08750000000000001,0.0763,0.0743,0.1072,0.0966,0.10020000000000001,0.09840288511076761,-0.018147086914995215,-0.164699269252389,-0.04951505870342011,0.13929681637903316,-0.04951505870342011,0.06760140210315473,0.9718574108818012,1.0077821011673154,0.8684701492537313,0.020952380952380955,-0.028546181906361382,0.041666668,0.9791667,0.95878613,0.9192708,-0.021276595,3.9791667,0.29154897,-1055515.0,-301865.0,2024-01-01,0
4,0.0857,0.096,0.10110000000000001,0.1044,0.15063411,1.6284763e-06,2.060917e-05,0.0019,0.09040000000000001,0.0893,0.08270000000000001,0.0733,0.0917,0.1008,0.0891,0.09330000000000001,0.11598075895243183,-0.04191616766467068,-0.04875518672199172,-0.056686846450192646,0.1308871547955061,-0.056686846450192646,0.09836927932667022,0.9683908045977012,1.053125,0.8501984126984127,0.02439024390243902,-0.032119549422112544,0.125,0.9375,0.760155,0.5778356,0.7661916,3.7569444,1.3773292,-1055535.0,-301865.0,2024-01-01,0
4,0.0932,0.10110000000000001,0.10600000000000001,0.1061,0.16732398,1.0629683e-06,2.358465e-05,0.002,0.094,0.1411,0.08710000000000001,0.07640000000000001,0.0746,0.10640000000000001,0.0945,0.09720000000000001,0.09834368530020698,-0.024131274131274087,-0.1738648947951274,-0.04065877509006692,0.14577807250221048,-0.04065877509006692,0.0647265429001505,0.999057492931197,1.0484668644906034,0.8759398496240601,0.02554216867469879,-0.000942951507870236,0.29166666,0.9522059,0.90384555,0.81693673,0.18687819,3.9097223,0.7052874,-1055515.0,-301885.0,2024-01-01,0
4,0.083,0.09390000000000001,0.1008,0.1019,0.14341217,1.7329156e-06,2.1042004e-05,0.0019,0.0874,0.0891,0.0811,0.07250000000000001,0.09190000000000001,0.0981,0.08650000000000001,0.0911,0.11366120218579234,-0.04085801838610823,-0.04618578100674619,-0.06161673261729795,0.1275831087151842,-0.06161673261729795,0.10221741481882098,0.9892051030421982,1.073482428115016,0.8460754332313966,0.021874999999999974,-0.010853584591410902,0.15277778,0.9236111,0.70867366,0.50221837,0.79752016,3.6597223,1.6273263,-1055535.0,-301885.0,2024-01-01,0
4,0.0867,0.095,0.0995,0.1005,0.1433666,1.3061762e-06,2.181382e-05,0.0019,0.0892,0.1386,0.0805,0.0708,0.0709,0.09920000000000001,0.08700000000000001,0.0913,0.1104972375690608,-0.02813299232736575,-0.16784037558685447,-0.0456796917996698,0.13372508100389918,-0.0456796917996698,0.07371794871794875,0.9900497512437811,1.0473684210526317,0.8739919354838709,0.02162718846549953,-0.01000008333458331,0.5694444,0.9113562,0.7108479,0.5053048,0.36862367,3.6875,1.6182287,-1055515.0,-301905.0,2024-01-01,0
4,0.0813,0.0926,0.0993,0.10010000000000001,0.13989404,1.7967939e-06,2.1609583e-05,0.0019,0.0843,0.0896,0.0782,0.07050000000000001,0.091,0.0954,0.0829,0.0872,0.12282669657879978,-0.0389206019719772,-0.04361534419337888,-0.06497987349051182,0.12402622877318835,-0.06497987349051182,0.10363836824696808,0.992007992007992,1.0723542116630669,0.8522012578616353,0.014893617021276579,-0.008024115270048055,0.16666667,0.9166667,0.63828474,0.4074074,0.82236844,3.5555556,1.8790355,-1055535.0,-301895.0,2024-01-01,0
4,0.07880000000000001,0.0911,0.0971,0.0981,0.14604478,1.7347097e-06,2.1720867e-05,0.0019,0.08420000000000001,0.0896,0.0781,0.0704,0.09090000000000001,0.0952,0.0828,0.08710000000000001,0.11350737797956868,-0.03699788583509517,-0.032978723404255304,-0.07239552678045905,0.11804046146129413,-0.07239552678045905,0.10910118711136234,0.9898063200815495,1.0658616904500549,0.8277310924369748,0.02200751476113798,-0.01024599127403816,0.15277778,0.9236111,0.57626337,0.33207947,0.853645,3.4236112,2.039352,-1055535.0,-301905.0,2024-01-01,0
4,0.0753,0.0855,0.0897,0.0915,0.13007209,1.558572e-06,2.2694849e-05,0.0019,0.07740000000000001,0.0804,0.0716,0.0641,0.0828,0.0876,0.0766,0.07980000000000001,0.12201103617412631,-0.033898305084745714,-0.04000000000000002,-0.06343283582089553,0.11222762274042926,-0.06343283582089553,0.09712230215827333,0.980327868852459,1.0491228070175438,0.8595890410958905,0.012131715771230449,-0.019868203216725173,0.5833333,0.9044118,0.52923775,0.2800926,0.5225766,3.2638888,2.2196074,-1055525.0,-301925.0,2024-01-01,0
4,0.07010000000000001,0.081,0.08610000000000001,0.08800000000000001,0.13031386,1.540339e-06,2.5683132e-05,0.002,0.0733,0.07640000000000001,0.0683,0.060200000000000004,0.0814,0.0858,0.0729,0.07680000000000001,0.126039667306462,-0.0414201183431953,-0.02805970149253737,-0.072137657180675,0.10353160872192016,-0.072137657180675,0.11321948134092345,0.9784090909090909,1.062962962962963,0.8170163170163172,0.028776978417266178,-0.02182740304452137,0.6805556,0.889134,0.5718951,0.32706404,0.4605092,2.9652777,2.2345672,-1055525.0,-301945.0,2024-01-01,0
4,0.0688,0.0779,0.0795,0.0816,0.14098573,1.2620956e-06,2.7542561e-05,0.002,0.07390000000000001,0.10930000000000001,0.0654,0.0572,0.06420000000000001,0.083,0.07100000000000001,0.0765,0.11020408163265309,-0.02319749216300946,-0.10647181628392481,-0.062031356509884096,0.10011170806957816,-0.062031356509884096,0.08510638297872344,0.9742647058823529,1.0205391527599488,0.8289156626506023,0.03169670602858923,-0.02607224030977513,0.5833333,0.9044118,0.64862746,0.4207176,0.22182192,3.2638888,1.706792,-1055505.0,-301945.0,2024-01-01,0
4,0.0694,0.0816,0.0849,0.0862,0.13360688,1.0675966e-06,2.5502943e-05,0.0018000000000000002,0.07540000000000001,0.11,0.0675,0.060000000000000005,0.06720000000000001,0.08360000000000001,0.0731,0.0779,0.12166558230318798,-0.02741358760429078,-0.11637080867850093,-0.08079470198675497,0.09964760097587423,-0.08079470198675497,0.10796915167095111,0.9849187935034803,1.040441176470588,0.8301435406698564,0.012106537530266354,-0.015196084352345731,0.30555555,0.9452614,0.7747336,0.6002122,0.38125,2.9444444,1.2743062,-1055515.0,-301965.0,2024-01-01,0
4,0.068,0.07980000000000001,0.08370000000000001,0.0867,0.1327507,1.0689824e-06,2.5575393e-05,0.0018000000000000002,0.0724,0.075,0.0684,0.0613,0.08320000000000001,0.0843,0.0718,0.0745,0.11798839458413923,-0.04144144144144138,-0.002995805871779511,-0.07983761840324766,0.09814482345900659,-0.07983761840324766,0.12087912087912084,0.9653979238754327,1.0488721804511278,0.8066429418742587,0.02742230347349171,-0.03521490629106639,0.22222222,0.95555556,0.79640394,0.6342593,0.697479,2.7222223,1.0000441,-1055525.0,-301985.0,2024-01-01,0
4,0.0674,0.08320000000000001,0.0873,0.0878,0.13362467,1.1675685e-06,2.5524621e-05,0.0018000000000000002,0.0722,0.0752,0.0683,0.061200000000000004,0.08320000000000001,0.08420000000000001,0.0717,0.07440000000000001,0.12491992312620116,-0.026900584795321595,-0.024046920821114325,-0.10491367861885795,0.09354608762406097,-0.10491367861885795,0.13144329896907217,0.9943052391799544,1.049278846153846,0.8004750593824227,0.005973715651135011,-0.0057110377955145045,0.3888889,0.9222222,0.71057653,0.504919,0.63780093,2.5694444,1.3058062,-1055535.0,-301975.0,2024-01-01,0
4,0.06330000000000001,0.0801,0.0862,0.08750000000000001,0.1240202,8.503854e-07,2.1632728e-05,0.0017000000000000001,0.06720000000000001,0.068,0.06470000000000001,0.0591,0.08,0.08,0.0678,0.07010000000000001,0.1498028909329829,-0.044152744630071614,-0.03730445246690732,-0.11715481171548112,0.08708491196790731,-0.11715481171548112,0.16047745358090185,0.985142857142857,1.076154806491885,0.7912500000000001,-0.0006246096189881503,-0.01496861569392149,0.3888889,0.9222222,0.6587346,0.43393132,0.63987136,2.4583333,1.4251331,-1055545.0,-301995.0,2024-01-01,0
4,0.0669,0.08420000000000001,0.09090000000000001,0.0935,0.13709429,1.0052263e-06,2.7226304e-05,0.0018000000000000002,0.0728,0.0708,0.0699,0.0632,0.084,0.0844,0.0713,0.0743,0.14443084455324356,-0.05233539673607196,-0.03945111492281306,-0.11449371277299807,0.09327792441174819,-0.11449371277299807,0.1658354114713217,0.972192513368984,1.0795724465558194,0.792654028436019,0.001186239620403273,-0.028201435111208074,0.22222222,0.95555556,0.74354213,0.55285496,0.6993737,2.1388888,1.2075126,-1055575.0,-302025.0,2024-01-01,0
4,0.066,0.0843,0.0916,0.0944,0.14296743,1.045376e-06,2.7771215e-05,0.0018000000000000002,0.0712,0.07100000000000001,0.0697,0.0636,0.0858,0.08420000000000001,0.0702,0.0734,0.1505179768433882,-0.05651930609960827,-0.0326944757609921,-0.12175648702594809,0.09120705244122966,-0.12175648702594809,0.1770573566084788,0.9703389830508475,1.0865954922894425,0.7838479809976246,-0.0005934718100889554,-0.03010980147137034,0.22222222,0.95555556,0.82799214,0.685571,0.5988858,2.0277777,0.96053696,-1055585.0,-302045.0,2024-01-01,0
4,0.046400000000000004,0.06520000000000001,0.0703,0.0733,0.115340084,1.8833517e-06,3.425929e-05,0.0027,0.0523,0.058300000000000005,0.050300000000000004,0.045700000000000005,0.06910000000000001,0.0648,0.0509,0.053200000000000004,0.186084142394822,-0.05848375451263534,-0.008608321377331366,-0.1684587813620072,0.05580271324215961,-0.1684587813620072,0.2247284878863826,0.9590723055934516,1.0782208588957054,0.7160493827160495,-0.003076923076923165,-0.041788810075986574,0.11111111,0.9777778,0.97242063,0.9456019,-0.014084507,1.9722222,0.21089984,-1055605.0,-302065.0,2024-01-01,0
4,0.0477,0.06670000000000001,0.07100000000000001,0.0747,0.113989696,1.7115831e-06,3.3619675e-05,0.0027,0.0519,0.0584,0.0507,0.0456,0.069,0.06760000000000001,0.0522,0.0541,0.19138755980861244,-0.05657708628005652,-0.014285714285714297,-0.16608391608391618,0.057406598208433454,-0.16608391608391618,0.22058823529411767,0.9504685408299867,1.0644677661169415,0.7056213017751478,0.006701414743112419,-0.05080021509745615,0.0,1.0,1.0,1.0,1.0,2.0,-1.4426951e-10,-1055625.0,-302075.0,2024-01-01,0
4,0.0625,0.07970000000000001,0.08460000000000001,0.0882,0.1208567,1.1512816e-06,2.509539e-05,0.0019,0.0679,0.0717,0.06470000000000001,0.0579,0.0766,0.0799,0.0671,0.0697,0.15369522563767163,-0.050625372245384125,-0.04962779156327547,-0.12095639943741215,0.08447362613109688,-0.12095639943741215,0.1705374917053749,0.9591836734693878,1.0614805520702635,0.7822277847309137,0.0012531328320801493,-0.041672696400567956,0.3888889,0.9222222,0.66340345,0.44010416,0.588067,2.2361112,1.4150609,-1055565.0,-301975.0,2024-01-01,0
4,0.0695,0.0823,0.0878,0.08940000000000001,0.13103828,1.517552e-06,2.485958e-05,0.002,0.0719,0.07880000000000001,0.0684,0.0611,0.08030000000000001,0.0835,0.0716,0.0751,0.13307984790874527,-0.041351193942923754,-0.04461629982153475,-0.0843214756258234,0.10107206012378428,-0.0843214756258234,0.1252359974826935,0.9821029082774049,1.0668286755771568,0.8323353293413174,0.007237635705669521,-0.018059181538397532,0.5555556,0.85555553,0.5036518,0.25366512,0.6753832,2.6388888,2.4205277,-1055545.0,-301945.0,2024-01-01,0
4,0.0765,0.08800000000000001,0.0951,0.0964,0.1459354,1.5123695e-06,2.4746256e-05,0.002,0.0786,0.0824,0.0748,0.067,0.0859,0.0901,0.0771,0.0809,0.12616822429906538,-0.045553145336225544,-0.05082872928176796,-0.06990881458966572,0.11584852734922861,-0.06990881458966572,0.11509543088490458,0.9865145228215768,1.080681818181818,0.8490566037735849,0.011791128579449695,-0.01357723206515526,0.30555555,0.8972222,0.48937398,0.23948689,0.81559956,3.0694444,2.4105494,-1055545.0,-301915.0,2024-01-01,0
4,0.08850000000000001,0.0922,0.0952,0.09630000000000001,0.20700303,7.8942776e-07,3.0779553e-05,0.002,0.0974,0.10500000000000001,0.0886,0.0796,0.09330000000000001,0.0984,0.09340000000000001,0.0981,0.04164413196322343,-0.021750663129973508,-0.01007957559681697,-0.020475926950747063,0.13910747008731275,-0.020475926950747063,0.04220779220779221,0.9885773624091381,1.032537960954447,0.8993902439024392,0.03252885624344175,-0.01148837700676028,1.9444444,0.7385621,0.59292704,0.3515625,0.5070422,0.8333333,2.6616368,-1055665.0,-301735.0,2024-01-01,0
4,0.078,0.08750000000000001,0.0927,0.09430000000000001,0.16853215,6.274402e-07,3.1003237e-05,0.0018000000000000002,0.0857,0.09280000000000001,0.0806,0.0732,0.0859,0.0898,0.0825,0.08700000000000001,0.07833047455688967,-0.0374037403740374,-0.03807390817469205,-0.0574018126888218,0.1184246763976866,-0.0574018126888218,0.09460243760882187,0.9830328738069989,1.0594285714285714,0.8685968819599109,0.012972363226170312,-0.017112717067602395,2.2361112,0.6966503,0.47324237,0.22395833,0.4369399,1.1875,2.8260663,-1055695.0,-301765.0,2024-01-01,0
4,0.0795,0.0908,0.0956,0.098,0.18479301,5.2086114e-07,2.9035675e-05,0.0018000000000000002,0.0884,0.109,0.08270000000000001,0.0753,0.0809,0.0915,0.0853,0.08940000000000001,0.0846707249584947,-0.038135593220338965,-0.08328611898017,-0.06635349383440989,0.11897938939711232,-0.06635349383440989,0.10422535211267607,0.9755102040816327,1.052863436123348,0.8688524590163935,0.003839824465167264,-0.024794658613216277,1.0972222,0.80138886,0.5694444,0.32426697,0.6876699,0.9791667,2.3770258,-1055745.0,-301765.0,2024-01-01,0
4,0.07740000000000001,0.08850000000000001,0.09430000000000001,0.095,0.17522311,1.096946e-06,2.4480682e-05,0.0019,0.0855,0.10110000000000001,0.0811,0.0729,0.0864,0.0912,0.083,0.0868,0.07893242475865983,-0.035422343324250635,-0.04371887105700057,-0.06690777576853525,0.11651778283304669,-0.06690777576853525,0.10208816705336421,0.9926315789473685,1.0655367231638417,0.8486842105263158,0.01502504173622701,-0.007395701961128913,4.125,0.564951,0.4043313,0.1634838,0.1500626,1.8958334,3.0541422,-1055655.0,-301785.0,2024-01-01,0
4,0.041600000000000005,0.0558,0.068,0.0697,0.11536335,2.2118686e-06,2.7521535e-05,0.0026000000000000003,0.0461,0.053500000000000006,0.0476,0.0436,0.06330000000000001,0.056100000000000004,0.0468,0.047900000000000005,0.18840579710144922,-0.11075697211155375,-0.035795887281035756,-0.14579055441478433,0.05563250230840259,-0.14579055441478433,0.25247079964061087,0.9756097560975611,1.2186379928315412,0.7415329768270945,0.002680965147453098,-0.02469261259037141,0.8333333,0.8333333,0.67321724,0.45322144,0.4544077,1.4861112,1.5068562,-1055795.0,-302135.0,2024-01-01,0
4,0.0431,0.0634,0.0737,0.0785,0.11205877,1.6480923e-06,2.8858547e-05,0.0027,0.0473,0.0499,0.0485,0.0451,0.06670000000000001,0.0599,0.0476,0.0495,0.23622047244094488,-0.10641296687808317,-0.049857549857549796,-0.19061032863849764,0.05093310364628194,-0.19061032863849764,0.2911184210526316,0.9388535031847134,1.162460567823344,0.7195325542570952,-0.028386050283860473,-0.06309582559307181,0.7777778,0.84444445,0.6947222,0.4826389,0.46096256,0.4722222,1.4393632,-1055935.0,-302205.0,2024-01-01,0
4,0.055,0.0829,0.0892,0.0998,0.12680197,1.8378228e-06,2.3182341e-05,0.002,0.0616,0.0621,0.0604,0.0558,0.0791,0.0816,0.062,0.0649,0.24594257178526838,-0.09250136836343732,-0.06001188354129529,-0.20232052211747645,0.06180665610142632,-0.20232052211747645,0.289405684754522,0.8937875751503006,1.0759951749095296,0.6740196078431372,-0.007902735562310003,-0.1122871437314546,0.125,0.95416665,0.9180335,0.8427855,-0.31841302,3.0347223,0.5513187,-1056455.0,-302305.0,2024-01-01,0
4,0.0644,0.08990000000000001,0.0954,0.1051,0.1325751,1.6889453e-06,2.0213425e-05,0.0022,0.068,0.0726,0.0658,0.0609,0.0844,0.0887,0.0687,0.07100000000000001,0.22995904037448803,-0.0779487179487179,-0.0611790878754171,-0.1652624756966948,0.08004052684903748,-0.1652624756966948,0.240117994100295,0.9077069457659372,1.061179087875417,0.7260428410372041,-0.006718924972004516,-0.09683369942866456,0.3888889,0.8888889,0.8227921,0.6769869,-0.02543235,2.9305556,1.1465142,-1056525.0,-302275.0,2024-01-01,0
4,0.0466,0.06570000000000001,0.0732,0.08,0.12036734,2.2566676e-06,2.6433652e-05,0.0026000000000000003,0.050300000000000004,0.058100000000000006,0.0495,0.0459,0.07010000000000001,0.06760000000000001,0.051000000000000004,0.0531,0.23552123552123552,-0.09814687714481808,-0.021632937892533087,-0.17008014247551206,0.05696344471854675,-0.17008014247551206,0.2638230647709321,0.915,1.1141552511415524,0.6893491124260355,0.0142535633908477,-0.0888312137066157,0.125,0.9375,0.6342677,0.40229553,0.7440253,2.4236112,1.5242232,-1056555.0,-302345.0,2024-01-01,0
