cc_id,nir,red,blue,green,emad,smad,bcmad,count,nir08,nir09,swir16,swir22,coastal,rededge1,rededge2,rededge3,mndwi,ndti,cai,ndvi,evi,savi,ndwi,b_g,b_r,mci,ndci,ln_bg,contrast,homogeneity,energy,ASM,correlation,mean,entropy,y,x,time,spatial_ref
3,0.0327,0.0644,0.10250000000000001,0.1177,0.1095019,3.5291969e-06,3.0128716e-05,0.0025,0.0316,0.0395,0.027700000000000002,0.0258,0.0833,0.0609,0.0333,0.0342,0.6189821182943603,-0.2926963207029105,-0.1033369214208827,-0.32646755921730175,0.0266779426462674,-0.32646755921730175,0.5651595744680851,0.8708581138487681,1.5916149068322982,0.5369458128078818,-0.02793296089385472,-0.1382762156877681,0.7777778,0.6944444,0.28649515,0.08207948,0.82140326,13.555555,4.091797,-2054535.0,3098045.0,2024-01-01,0
3,0.0335,0.06420000000000001,0.1005,0.1155,0.10720255,2.9196678e-06,3.142871e-05,0.0025,0.0315,0.035300000000000005,0.0279,0.0258,0.07980000000000001,0.061200000000000004,0.033100000000000004,0.0347,0.6108786610878661,-0.2854757929883138,-0.11480865224625621,-0.31422722620266125,0.029400706820061653,-0.31422722620266125,0.5503355704697986,0.8701298701298701,1.5654205607476634,0.5473856209150326,-0.023923444976076576,-0.13911280246271784,0.7916667,0.6875,0.30110395,0.09066358,0.76797175,13.326389,3.9285557,-2054535.0,3098035.0,2024-01-01,0
6,0.0335,0.06420000000000001,0.1005,0.1155,0.10720255,2.9196678e-06,3.142871e-05,0.0025,0.0315,0.035300000000000005,0.0279,0.0258,0.07980000000000001,0.061200000000000004,0.033100000000000004,0.0347,0.6108786610878661,-0.2854757929883138,-0.11480865224625621,-0.31422722620266125,0.029400706820061653,-0.31422722620266125,0.5503355704697986,0.8701298701298701,1.5654205607476634,0.5473856209150326,-0.023923444976076576,-0.13911280246271784,0.7916667,0.6875,0.30110395,0.09066358,0.76797175,13.326389,3.9285557,-2054535.0,3098035.0,2024-01-01,0
6,0.0335,0.0625,0.09430000000000001,0.1085,0.10685178,2.8743386e-06,3.1953994e-05,0.0025,0.0317,0.0352,0.0281,0.026000000000000002,0.0801,0.0614,0.0334,0.0349,0.5885797950219619,-0.2690058479532164,-0.08142201834862388,-0.3020833333333333,0.030303030303030314,-0.3020833333333333,0.528169014084507,0.8691244239631337,1.5088000000000001,0.5456026058631922,-0.008878127522195292,-0.14026898334110235,0.7361111,0.7152778,0.32155102,0.10339506,0.71350276,13.118055,3.719394,-2054535.0,3098025.0,2024-01-01,0
5,0.0342,0.06430000000000001,0.09620000000000001,0.11040000000000001,0.11073489,2.7223705e-06,3.156777e-05,0.0025,0.032100000000000004,0.0364,0.0285,0.0262,0.08360000000000001,0.062,0.0337,0.0346,0.5896328293736501,-0.2638809387521465,-0.07007786429365961,-0.30558375634517776,0.030350751610594126,-0.30558375634517776,0.5269709543568466,0.8713768115942029,1.4961119751166407,0.5516129032258065,-0.018210609659540855,-0.13768077617133415,0.6666667,0.73333335,0.3376457,0.11400463,0.6927454,13.388889,3.5769584,-2054525.0,3098025.0,2024-01-01,0
6,0.034,0.0639,0.0954,0.10980000000000001,0.113195874,2.6274322e-06,3.2261953e-05,0.0025,0.033,0.037200000000000004,0.0285,0.027,0.084,0.06420000000000001,0.0349,0.0363,0.5878524945770066,-0.2642487046632125,-0.0635451505016722,-0.3054136874361593,0.030061262288075236,-0.3054136874361593,0.5271210013908206,0.8688524590163934,1.4929577464788732,0.5295950155763239,0.002341920374707327,-0.14058195062118944,0.6666667,0.73333335,0.3452723,0.11921296,0.6571429,13.166667,3.4327958,-2054525.0,3098015.0,2024-01-01,0
5,0.038900000000000004,0.0679,0.09910000000000001,0.11330000000000001,0.11914931,3.018856e-06,2.9792132e-05,0.0027,0.0368,0.0465,0.0313,0.0298,0.08660000000000001,0.0671,0.038400000000000004,0.0402,0.5670816044260029,-0.25055187637969095,-0.06731287022078619,-0.2715355805243445,0.04174667520091033,-0.2715355805243445,0.48883048620236536,0.8746690203000882,1.459499263622975,0.5797317436661699,-0.00592592592592589,-0.1339097266980184,0.5972222,0.7347222,0.35095218,0.12316744,0.66621745,13.034722,3.2675867,-2054525.0,3098005.0,2024-01-01,0
5,0.0385,0.06670000000000001,0.0937,0.1073,0.12314159,3.0666172e-06,3.077959e-05,0.0027,0.0369,0.0456,0.0315,0.029500000000000002,0.0835,0.06810000000000001,0.038900000000000004,0.0405,0.5461095100864554,-0.2333333333333333,-0.05756207674943566,-0.2680608365019012,0.040152184251647516,-0.2680608365019012,0.47187928669410145,0.8732525629077353,1.4047976011994001,0.5653450807635829,0.01038575667655785,-0.13553046039227626,0.6388889,0.73055553,0.34874666,0.12162423,0.6440241,12.861111,3.2988727,-2054535.0,3098005.0,2024-01-01,0
5,0.034,0.0639,0.0954,0.10980000000000001,0.113195874,2.6274322e-06,3.2261953e-05,0.0025,0.033,0.037200000000000004,0.0285,0.027,0.084,0.06420000000000001,0.0349,0.0363,0.5878524945770066,-0.2642487046632125,-0.0635451505016722,-0.3054136874361593,0.030061262288075236,-0.3054136874361593,0.5271210013908206,0.8688524590163934,1.4929577464788732,0.5295950155763239,0.002341920374707327,-0.14058195062118944,0.6666667,0.73333335,0.3452723,0.11921296,0.6571429,13.166667,3.4327958,-2054525.0,3098015.0,2024-01-01,0
6,0.030000000000000002,0.0709,0.10990000000000001,0.1279,0.092156395,4.0958253e-06,2.4257728e-05,0.002,0.0284,0.0307,0.0256,0.024,0.0898,0.0646,0.029400000000000003,0.031100000000000003,0.6664495114006515,-0.28672032193158953,-0.10065097646469708,-0.40535183349851345,0.006496078586706816,-0.40535183349851345,0.6200126662444586,0.8592650508209538,1.5500705218617772,0.46439628482972134,-0.04649446494464944,-0.15167784717522137,0.5694444,0.7652778,0.33935532,0.11516204,0.7534967,15.215278,3.502682,-2054425.0,3098205.0,2024-01-01,0
6,0.030000000000000002,0.0709,0.10990000000000001,0.1279,0.092156395,4.0958253e-06,2.4257728e-05,0.002,0.0284,0.0307,0.0256,0.024,0.0898,0.0646,0.029400000000000003,0.031100000000000003,0.6664495114006515,-0.28672032193158953,-0.10065097646469708,-0.40535183349851345,0.006496078586706816,-0.40535183349851345,0.6200126662444586,0.8592650508209538,1.5500705218617772,0.46439628482972134,-0.04649446494464944,-0.15167784717522137,0.5694444,0.7652778,0.33935532,0.11516204,0.7534967,15.215278,3.502682,-2054425.0,3098205.0,2024-01-01,0
6,0.031100000000000003,0.06960000000000001,0.1081,0.1246,0.09242507,4.359445e-06,2.5485306e-05,0.002,0.0286,0.0304,0.026000000000000002,0.0241,0.08990000000000001,0.0648,0.0297,0.0313,0.6547144754316068,-0.2832131822863027,-0.09191919191919189,-0.3823237338629593,0.01277529586958226,-0.3823237338629593,0.6005138086062941,0.8675762439807384,1.5531609195402296,0.47993827160493835,-0.0357142857142858,-0.14205188170819014,0.6388889,0.73055553,0.3337671,0.11140046,0.7046549,15.041667,3.540221,-2054425.0,3098195.0,2024-01-01,0
6,0.031100000000000003,0.06960000000000001,0.1081,0.1246,0.09242507,4.359445e-06,2.5485306e-05,0.002,0.0286,0.0304,0.026000000000000002,0.0241,0.08990000000000001,0.0648,0.0297,0.0313,0.6547144754316068,-0.2832131822863027,-0.09191919191919189,-0.3823237338629593,0.01277529586958226,-0.3823237338629593,0.6005138086062941,0.8675762439807384,1.5531609195402296,0.47993827160493835,-0.0357142857142858,-0.14205188170819014,0.6388889,0.73055553,0.3337671,0.11140046,0.7046549,15.041667,3.540221,-2054425.0,3098195.0,2024-01-01,0
5,0.030500000000000003,0.06760000000000001,0.1062,0.12200000000000001,0.09494501,4.344946e-06,2.4387342e-05,0.002,0.028800000000000003,0.030600000000000002,0.0263,0.024800000000000003,0.08990000000000001,0.0625,0.029500000000000002,0.0309,0.6453135536075523,-0.2869198312236287,-0.08312085670576234,-0.37818552497451585,0.013524077548467796,-0.37818552497451585,0.6,0.8704918032786885,1.5710059171597632,0.48800000000000004,-0.039200614911606514,-0.13869693592541815,0.6388889,0.73055553,0.34345174,0.117959104,0.6788208,14.861111,3.4418805,-2054425.0,3098185.0,2024-01-01,0
6,0.032600000000000004,0.06960000000000001,0.10350000000000001,0.1202,0.09894126,4.1827616e-06,2.4620527e-05,0.0022,0.031400000000000004,0.0369,0.028300000000000002,0.027,0.0913,0.0649,0.032,0.0335,0.6188552188552189,-0.2665964172813487,-0.06262833675564682,-0.36203522504892366,0.017657096223755483,-0.36203522504892366,0.5732984293193717,0.8610648918469218,1.4870689655172413,0.50231124807396,-0.03494423791821568,-0.14958540939568343,0.6527778,0.7236111,0.36509553,0.13329475,0.61613065,14.729167,3.2801824,-2054425.0,3098175.0,2024-01-01,0
5,0.032600000000000004,0.06960000000000001,0.10350000000000001,0.1202,0.09894126,4.1827616e-06,2.4620527e-05,0.0022,0.031400000000000004,0.0369,0.028300000000000002,0.027,0.0913,0.0649,0.032,0.0335,0.6188552188552189,-0.2665964172813487,-0.06262833675564682,-0.36203522504892366,0.017657096223755483,-0.36203522504892366,0.5732984293193717,0.8610648918469218,1.4870689655172413,0.50231124807396,-0.03494423791821568,-0.14958540939568343,0.6527778,0.7236111,0.36509553,0.13329475,0.61613065,14.729167,3.2801824,-2054425.0,3098175.0,2024-01-01,0
5,0.0345,0.0716,0.1066,0.1227,0.1137255,3.0652045e-06,2.921628e-05,0.0023,0.0342,0.0393,0.031200000000000002,0.0298,0.095,0.0697,0.035300000000000005,0.0373,0.5945419103313839,-0.262995367987648,-0.057539682539682536,-0.3496701225259189,0.02204333433644299,-0.3496701225259189,0.5610687022900763,0.8687856560717196,1.4888268156424582,0.49497847919655674,-0.01344656758669497,-0.14065883998512158,0.7638889,0.7013889,0.35108957,0.12326389,0.5611459,14.715278,3.419686,-2054425.0,3098165.0,2024-01-01,0
5,0.0327,0.0673,0.10360000000000001,0.11750000000000001,0.102438465,3.2702922e-06,2.777534e-05,0.0022,0.0302,0.0378,0.028,0.0261,0.0908,0.0634,0.032600000000000004,0.0341,0.6151202749140894,-0.2716450216450217,-0.06584362139917697,-0.346,0.021910538286580756,-0.346,0.5645805592543277,0.8817021276595746,1.5393759286775635,0.5157728706624606,-0.029839326702371854,-0.12590100375883087,0.75,0.7083333,0.368383,0.13570602,0.49676418,14.930555,3.30926,-2054415.0,3098165.0,2024-01-01,0
5,0.036000000000000004,0.0736,0.11230000000000001,0.1283,0.12133715,3.068438e-06,2.734682e-05,0.0024000000000000002,0.037200000000000004,0.0443,0.0327,0.0315,0.0978,0.07100000000000001,0.0375,0.04,0.5937888198757764,-0.2709262010896483,-0.06901475487862928,-0.34306569343065685,0.0258125442669395,-0.34306569343065685,0.5617772367620206,0.8752922837100546,1.5258152173913044,0.5070422535211268,-0.01798063623789759,-0.13319740987719317,0.7638889,0.7013889,0.33878642,0.11477623,0.58331144,14.493055,3.4522512,-2054435.0,3098165.0,2024-01-01,0
5,0.0379,0.0722,0.10790000000000001,0.12350000000000001,0.12242932,3.593418e-06,3.281793e-05,0.0024000000000000002,0.040400000000000005,0.050300000000000004,0.0349,0.034300000000000004,0.0971,0.0709,0.0403,0.043300000000000005,0.5593434343434344,-0.26213592233009714,-0.05268292682926831,-0.31153496821071747,0.034071164161063684,-0.31153496821071747,0.530359355638166,0.8736842105263157,1.494459833795014,0.534555712270804,-0.009084556254367543,-0.13503628380394297,0.6944444,0.71944445,0.33333334,0.11111111,0.7009967,14.861111,3.6443303,-2054425.0,3098155.0,2024-01-01,0
5,0.0379,0.0722,0.10790000000000001,0.12350000000000001,0.12242932,3.593418e-06,3.281793e-05,0.0024000000000000002,0.040400000000000005,0.050300000000000004,0.0349,0.034300000000000004,0.0971,0.0709,0.0403,0.043300000000000005,0.5593434343434344,-0.26213592233009714,-0.05268292682926831,-0.31153496821071747,0.034071164161063684,-0.31153496821071747,0.530359355638166,0.8736842105263157,1.494459833795014,0.534555712270804,-0.009084556254367543,-0.13503628380394297,0.6944444,0.71944445,0.33333334,0.11111111,0.7009967,14.861111,3.6443303,-2054425.0,3098155.0,2024-01-01,0
6,0.023,0.0689,0.11570000000000001,0.136,0.070889086,2.4116337e-06,2.3247721e-05,0.0018000000000000002,0.0195,0.020900000000000002,0.018000000000000002,0.016800000000000002,0.1,0.0594,0.0206,0.022000000000000002,0.7662337662337662,-0.32747681795998046,-0.07278627723690313,-0.4994559303590859,-0.020047480875758392,-0.4994559303590859,0.7106918238993711,0.850735294117647,1.679245283018868,0.38720538720538716,-0.07404520654715512,-0.16165425153642116,0.9583333,0.70416665,0.31380898,0.09847608,0.57259,17.104166,3.7198424,-2054335.0,3098255.0,2024-01-01,0
6,0.023100000000000002,0.07010000000000001,0.1136,0.13290000000000002,0.072619826,2.94286e-06,2.3113142e-05,0.0018000000000000002,0.0198,0.020800000000000003,0.0183,0.0172,0.0925,0.0661,0.0222,0.0241,0.7579365079365079,-0.30935960591133005,-0.10237748665696267,-0.5042918454935623,-0.020872063545715733,-0.5042918454935623,0.7038461538461538,0.854778028592927,1.6205420827389443,0.3494704992435704,-0.029368575624082256,-0.15691345943214874,0.7638889,0.7347222,0.33042714,0.1091821,0.6391964,17.0625,3.5708241,-2054345.0,3098255.0,2024-01-01,0
6,0.0219,0.0702,0.1159,0.13720000000000002,0.073328,2.6701748e-06,2.228691e-05,0.0018000000000000002,0.0199,0.020900000000000002,0.0183,0.0173,0.0925,0.0661,0.0223,0.024200000000000003,0.7646302250803858,-0.3230472516875603,-0.1122840690978887,-0.52442996742671,-0.026923412041474252,-0.52442996742671,0.7247014456316782,0.8447521865889212,1.650997150997151,0.33131618759455367,-0.030080704328686664,-0.16871196494607898,0.8194444,0.70694447,0.31087542,0.096643515,0.67301697,17.395834,3.7283478,-2054345.0,3098265.0,2024-01-01,0
6,0.023,0.0689,0.11570000000000001,0.136,0.070889086,2.4116337e-06,2.3247721e-05,0.0018000000000000002,0.0195,0.020900000000000002,0.018000000000000002,0.016800000000000002,0.1,0.0594,0.0206,0.022000000000000002,0.7662337662337662,-0.32747681795998046,-0.07278627723690313,-0.4994559303590859,-0.020047480875758392,-0.4994559303590859,0.7106918238993711,0.850735294117647,1.679245283018868,0.38720538720538716,-0.07404520654715512,-0.16165425153642116,0.9583333,0.70416665,0.31380898,0.09847608,0.57259,17.104166,3.7198424,-2054335.0,3098255.0,2024-01-01,0
6,0.024300000000000002,0.0716,0.1143,0.13490000000000002,0.07449226,2.6208966e-06,2.3982653e-05,0.0018000000000000002,0.02,0.021,0.0183,0.017,0.10010000000000001,0.0644,0.021400000000000002,0.023100000000000002,0.7610966057441253,-0.3065375302663439,-0.06623134328358204,-0.49322210636079244,-0.018184865499036272,-0.49322210636079244,0.6947236180904524,0.8472942920681985,1.5963687150837989,0.37732919254658387,-0.05294117647058822,-0.1657071924129454,0.7777778,0.7277778,0.34204474,0.1169946,0.57133746,16.902779,3.383498,-2054335.0,3098245.0,2024-01-01,0
6,0.024300000000000002,0.0716,0.1143,0.13490000000000002,0.07449226,2.6208966e-06,2.3982653e-05,0.0018000000000000002,0.02,0.021,0.0183,0.017,0.10010000000000001,0.0644,0.021400000000000002,0.023100000000000002,0.7610966057441253,-0.3065375302663439,-0.06623134328358204,-0.49322210636079244,-0.018184865499036272,-0.49322210636079244,0.6947236180904524,0.8472942920681985,1.5963687150837989,0.37732919254658387,-0.05294117647058822,-0.1657071924129454,0.7777778,0.7277778,0.34204474,0.1169946,0.57133746,16.902779,3.383498,-2054335.0,3098245.0,2024-01-01,0
6,0.0245,0.0716,0.1097,0.1311,0.075988606,3.3340573e-06,2.5405203e-05,0.0018000000000000002,0.0204,0.020900000000000002,0.019,0.017400000000000002,0.09230000000000001,0.0689,0.023200000000000002,0.0252,0.7468354430379747,-0.2935372471632955,-0.08613861386138613,-0.49011446409989595,-0.01639344262295082,-0.49011446409989595,0.6850899742930592,0.8367658276125096,1.532122905027933,0.3555878084179971,-0.019217081850533765,-0.1782110234884695,0.6388889,0.74722224,0.35232362,0.12413195,0.61586636,16.791666,3.3288798,-2054345.0,3098245.0,2024-01-01,0
6,0.0245,0.0716,0.1097,0.1311,0.075988606,3.3340573e-06,2.5405203e-05,0.0018000000000000002,0.0204,0.020900000000000002,0.019,0.017400000000000002,0.09230000000000001,0.0689,0.023200000000000002,0.0252,0.7468354430379747,-0.2935372471632955,-0.08613861386138613,-0.49011446409989595,-0.01639344262295082,-0.49011446409989595,0.6850899742930592,0.8367658276125096,1.532122905027933,0.3555878084179971,-0.019217081850533765,-0.1782110234884695,0.6388889,0.74722224,0.35232362,0.12413195,0.61586636,16.791666,3.3288798,-2054345.0,3098245.0,2024-01-01,0
6,0.0245,0.0716,0.1097,0.1311,0.075988606,3.3340573e-06,2.5405203e-05,0.0018000000000000002,0.0204,0.020900000000000002,0.019,0.017400000000000002,0.09230000000000001,0.0689,0.023200000000000002,0.0252,0.7468354430379747,-0.2935372471632955,-0.08613861386138613,-0.49011446409989595,-0.01639344262295082,-0.49011446409989595,0.6850899742930592,0.8367658276125096,1.532122905027933,0.3555878084179971,-0.019217081850533765,-0.1782110234884695,0.6388889,0.74722224,0.35232362,0.12413195,0.61586636,16.791666,3.3288798,-2054345.0,3098245.0,2024-01-01,0
6,0.023,0.0689,0.11570000000000001,0.136,0.070889086,2.4116337e-06,2.3247721e-05,0.0018000000000000002,0.0195,0.020900000000000002,0.018000000000000002,0.016800000000000002,0.1,0.0594,0.0206,0.022000000000000002,0.7662337662337662,-0.32747681795998046,-0.07278627723690313,-0.4994559303590859,-0.020047480875758392,-0.4994559303590859,0.7106918238993711,0.850735294117647,1.679245283018868,0.38720538720538716,-0.07404520654715512,-0.16165425153642116,0.9583333,0.70416665,0.31380898,0.09847608,0.57259,17.104166,3.7198424,-2054335.0,3098255.0,2024-01-01,0
5,0.024200000000000003,0.0732,0.1111,0.1328,0.07601676,2.93611e-06,2.3035213e-05,0.0018000000000000002,0.0205,0.020900000000000002,0.019100000000000002,0.017400000000000002,0.0925,0.0687,0.023200000000000002,0.0253,0.7485187623436471,-0.28932038834951457,-0.0913555992141454,-0.5030800821355236,-0.02015393160358644,-0.5030800821355236,0.6917197452229299,0.8365963855421688,1.5177595628415301,0.35225618631732175,-0.031712473572938715,-0.17841354039674906,0.5972222,0.7513889,0.3784563,0.14322917,0.5425194,16.506945,3.0844812,-2054355.0,3098235.0,2024-01-01,0
6,0.0239,0.0731,0.1134,0.136,0.07627513,3.042379e-06,2.4963554e-05,0.0018000000000000002,0.0204,0.020900000000000002,0.0189,0.0173,0.0921,0.0689,0.023100000000000002,0.0252,0.7559715945771466,-0.3008130081300813,-0.10364963503649634,-0.5072164948453608,-0.021813725490196074,-0.5072164948453608,0.7010631644777986,0.8338235294117646,1.5512995896032833,0.3468795355587808,-0.02957746478873236,-0.1817334944424004,0.5972222,0.7513889,0.3774355,0.14245756,0.5425194,16.618055,3.0650046,-2054345.0,3098235.0,2024-01-01,0
6,0.0245,0.0716,0.1097,0.1311,0.075988606,3.3340573e-06,2.5405203e-05,0.0018000000000000002,0.0204,0.020900000000000002,0.019,0.017400000000000002,0.09230000000000001,0.0689,0.023200000000000002,0.0252,0.7468354430379747,-0.2935372471632955,-0.08613861386138613,-0.49011446409989595,-0.01639344262295082,-0.49011446409989595,0.6850899742930592,0.8367658276125096,1.532122905027933,0.3555878084179971,-0.019217081850533765,-0.1782110234884695,0.6388889,0.74722224,0.35232362,0.12413195,0.61586636,16.791666,3.3288798,-2054345.0,3098245.0,2024-01-01,0
5,0.0239,0.0731,0.1134,0.136,0.07627513,3.042379e-06,2.4963554e-05,0.0018000000000000002,0.0204,0.020900000000000002,0.0189,0.0173,0.0921,0.0689,0.023100000000000002,0.0252,0.7559715945771466,-0.3008130081300813,-0.10364963503649634,-0.5072164948453608,-0.021813725490196074,-0.5072164948453608,0.7010631644777986,0.8338235294117646,1.5512995896032833,0.3468795355587808,-0.02957746478873236,-0.1817334944424004,0.5972222,0.7513889,0.3774355,0.14245756,0.5425194,16.618055,3.0650046,-2054345.0,3098235.0,2024-01-01,0
6,0.0218,0.0692,0.1279,0.1486,0.06928924,2.262947e-06,2.1120492e-05,0.0018000000000000002,0.020300000000000002,0.020900000000000002,0.0181,0.016800000000000002,0.1,0.058300000000000005,0.0205,0.0223,0.7828434313137372,-0.36455463728191007,-0.12242211496270297,-0.5208791208791209,-0.03076923076923077,-0.5208791208791209,0.7441314553990612,0.860699865410498,1.8482658959537575,0.3739279588336192,-0.08549019607843132,-0.15000942369886172,1.6944444,0.6341503,0.24473625,0.059895832,0.67027026,17.833334,4.494181,-2054305.0,3098265.0,2024-01-01,0
